timestamp,open,high,low,close,volume,datetime
1660154400000,23913.25,24222.97,23487.26,23951.04,469.387881,2022-08-10 18:00:00
1660176000000,23956.24,24656.93,23915.14,24562.25,657.292382,2022-08-11 00:00:00
1660197600000,24560.71,24740.81,24354.01,24554.72,473.842956,2022-08-11 06:00:00
1660219200000,24561.33,24917.48,24253.62,24339.19,530.886387,2022-08-11 12:00:00
1660240800000,24339.42,24342.65,23851.16,23932.84,319.4698,2022-08-11 18:00:00
1660262400000,23941.94,24098.31,23763.45,23949.55,395.494031,2022-08-12 00:00:00
1660284000000,23949.03,24130.95,23586.35,23670.31,422.993752,2022-08-12 06:00:00
1660305600000,23674.88,24079.1,23654.67,24005.76,760.686219,2022-08-12 12:00:00
1660327200000,24012.39,24449.95,23983.01,24402.87,590.362479,2022-08-12 18:00:00
1660348800000,24400.03,24833.63,24334.56,24709.8,475.088244,2022-08-13 00:00:00
1660370400000,24716.11,24889.0,24297.29,24440.43,419.20131,2022-08-13 06:00:00
1660392000000,24435.22,24597.65,24309.8,24575.92,312.022185,2022-08-13 12:00:00
1660413600000,24571.12,24594.11,24319.27,24436.08,303.685805,2022-08-13 18:00:00
1660435200000,24447.26,24645.07,24344.3,24581.55,166.574402,2022-08-14 00:00:00
1660456800000,24594.02,25023.89,24529.11,24567.72,385.47588,2022-08-14 06:00:00
1660478400000,24561.82,24593.33,24182.58,24232.68,431.406799,2022-08-14 12:00:00
1660500000000,24224.96,24432.27,24147.32,24302.12,365.011008,2022-08-14 18:00:00
1660521600000,24304.85,25203.74,24167.17,24813.25,597.657707,2022-08-15 00:00:00
1660543200000,24808.31,24809.52,23878.28,24052.27,767.637487,2022-08-15 06:00:00
1660564800000,24050.94,24281.01,23909.88,24113.08,690.662543,2022-08-15 12:00:00
1660586400000,24117.56,24190.68,23774.26,24091.64,563.399576,2022-08-15 18:00:00
1660608000000,24086.4,24246.26,23800.0,23948.06,393.764415,2022-08-16 00:00:00
1660629600000,23943.78,24145.63,23919.59,24037.33,347.440767,2022-08-16 06:00:00
1660651200000,24036.29,24086.67,23668.3,23863.96,767.350769,2022-08-16 12:00:00
1660672800000,23868.85,24048.55,23712.07,23855.92,680.970513,2022-08-16 18:00:00
1660694400000,23852.36,24167.99,23830.28,24165.71,574.112064,2022-08-17 00:00:00
1660716000000,24163.09,24440.72,23692.93,23742.86,773.599133,2022-08-17 06:00:00
1660737600000,23742.32,23760.64,23327.22,23467.66,565.410592,2022-08-17 12:00:00
1660759200000,23460.67,23631.34,23184.59,23348.83,364.134161,2022-08-17 18:00:00
1660780800000,23349.03,23511.99,23290.32,23396.83,187.006234,2022-08-18 00:00:00
1660802400000,23393.69,23574.86,23329.32,23524.65,189.879315,2022-08-18 06:00:00
1660824000000,23535.7,23594.25,23254.24,23266.98,328.057108,2022-08-18 12:00:00
1660845600000,23262.8,23443.7,23121.09,23195.31,246.57267,2022-08-18 18:00:00
1660867200000,23188.04,23205.55,22713.09,22808.77,412.059959,2022-08-19 00:00:00
1660888800000,22813.51,22819.82,21272.55,21472.09,1332.333337,2022-08-19 06:00:00
1660910400000,21465.82,21657.86,21259.21,21467.22,996.858708,2022-08-19 12:00:00
1660932000000,21459.86,21464.77,20775.0,20832.56,1337.276895,2022-08-19 18:00:00
1660953600000,20829.28,21274.72,20796.7,21123.79,659.882141,2022-08-20 00:00:00
1660975200000,21139.19,21361.92,21121.58,21240.17,408.126496,2022-08-20 06:00:00
1660996800000,21229.88,21354.61,21169.88,21262.5,268.171018,2022-08-20 12:00:00
1661018400000,21258.06,21322.58,20769.64,21138.83,492.818004,2022-08-20 18:00:00
1661040000000,21136.48,21326.61,21122.57,21229.72,173.683279,2022-08-21 00:00:00
1661061600000,21235.71,21557.36,21069.15,21532.8,209.374345,2022-08-21 06:00:00
1661083200000,21543.34,21577.83,21324.14,21465.6,121.30842,2022-08-21 12:00:00
1661104800000,21464.41,21790.22,21281.14,21509.5,267.506518,2022-08-21 18:00:00
1661126400000,21519.5,21525.82,21349.96,21427.59,453.945165,2022-08-22 00:00:00
1661148000000,21426.09,21442.24,20900.0,21246.55,510.842361,2022-08-22 06:00:00
1661169600000,21250.05,21535.0,21090.99,21233.23,456.924452,2022-08-22 12:00:00
1661191200000,21237.3,21421.07,20970.13,21400.46,310.232661,2022-08-22 18:00:00
1661212800000,21397.82,21465.14,20938.09,20967.0,261.600081,2022-08-23 00:00:00
1661234400000,20971.21,21548.38,20898.09,21453.88,368.008713,2022-08-23 06:00:00
1661256000000,21457.47,21678.28,21330.0,21413.78,352.731242,2022-08-23 12:00:00
1661277600000,21413.78,21650.0,21404.0,21524.41,221.064804,2022-08-23 18:00:00
1661299200000,21529.3,21551.5,21153.84,21417.26,477.5429,2022-08-24 00:00:00
1661320800000,21423.06,21473.42,21242.6,21440.51,500.432361,2022-08-24 06:00:00
1661342400000,21442.67,21892.46,21375.14,21634.01,1264.336884,2022-08-24 12:00:00
1661364000000,21637.0,21810.93,21364.88,21370.41,587.805893,2022-08-24 18:00:00
1661385600000,21371.07,21636.07,21312.78,21563.0,319.419215,2022-08-25 00:00:00
1661407200000,21559.07,21817.93,21550.02,21724.74,437.260566,2022-08-25 06:00:00
1661428800000,21719.12,21775.75,21432.2,21572.9,327.118761,2022-08-25 12:00:00
1661450400000,21579.73,21678.28,21496.64,21558.6,147.884559,2022-08-25 18:00:00
1661472000000,21562.6,21612.15,21345.0,21408.54,247.192727,2022-08-26 00:00:00
1661493600000,21401.72,21467.01,21116.55,21193.39,425.86136,2022-08-26 06:00:00
1661515200000,21185.84,21874.34,20545.89,20650.44,2430.354816,2022-08-26 12:00:00
1661536800000,20650.41,20749.92,20110.85,20238.5,1002.679385,2022-08-26 18:00:00
1661558400000,20236.28,20377.41,19909.51,20132.15,664.046986,2022-08-27 00:00:00
1661580000000,20128.02,20275.48,20094.29,20210.12,551.19968,2022-08-27 06:00:00
1661601600000,20207.45,20241.3,19681.97,19983.92,670.565148,2022-08-27 12:00:00
1661623200000,19985.9,20100.0,19866.0,20037.34,329.465776,2022-08-27 18:00:00
1661644800000,20039.53,20156.99,19925.0,20053.86,225.86819,2022-08-28 00:00:00
1661666400000,20054.3,20106.48,19947.03,20033.63,172.047895,2022-08-28 06:00:00
1661688000000,20033.63,20152.59,19808.75,19984.03,268.239725,2022-08-28 12:00:00
1661709600000,19984.86,20063.53,19426.83,19556.72,403.986858,2022-08-28 18:00:00
1661731200000,19552.0,19956.41,19547.27,19752.71,419.251709,2022-08-29 00:00:00
1661752800000,19756.82,19920.0,19756.82,19821.89,314.389401,2022-08-29 06:00:00
1661774400000,19819.62,20414.41,19808.02,20282.82,684.842582,2022-08-29 12:00:00
1661796000000,20277.12,20349.64,20078.25,20286.88,310.150648,2022-08-29 18:00:00
1661817600000,20289.94,20545.36,20117.74,20415.45,465.731691,2022-08-30 00:00:00
1661839200000,20418.04,20575.0,20335.13,20409.53,274.785293,2022-08-30 06:00:00
1661860800000,20407.27,20445.19,19543.78,19686.18,604.142116,2022-08-30 12:00:00
1661882400000,19683.45,20095.09,19682.06,19810.09,390.124461,2022-08-30 18:00:00
1661904000000,19825.74,20454.4,19809.07,20353.96,391.251515,2022-08-31 00:00:00
1661925600000,20359.27,20488.0,20124.89,20317.78,360.182933,2022-08-31 06:00:00
1661947200000,20313.91,20423.45,19869.09,19979.74,484.13618,2022-08-31 12:00:00
1661968800000,19984.88,20321.66,19942.13,20050.08,285.956655,2022-08-31 18:00:00
1661990400000,20054.12,20203.98,19920.62,20040.52,320.933198,2022-09-01 00:00:00
1662012000000,20037.11,20121.25,19807.54,20070.18,334.993285,2022-09-01 06:00:00
1662033600000,20077.5,20094.3,19566.32,19724.07,566.315625,2022-09-01 12:00:00
1662055200000,19728.21,20176.0,19706.01,20129.38,377.320898,2022-09-01 18:00:00
1662076800000,20132.25,20294.42,19959.25,20125.22,244.73891,2022-09-02 00:00:00
1662098400000,20123.29,20171.66,19995.17,20088.76,168.815892,2022-09-02 06:00:00
1662120000000,20091.72,20435.04,19768.03,19802.66,710.532836,2022-09-02 12:00:00
1662141600000,19801.29,20071.85,19754.7,19947.33,430.13884,2022-09-02 18:00:00
1662163200000,19954.47,20050.41,19870.69,19943.45,201.095732,2022-09-03 00:00:00
1662184800000,19945.1,19948.35,19730.56,19798.43,189.491684,2022-09-03 06:00:00
1662206400000,19800.0,19900.35,19753.2,19816.75,137.51529,2022-09-03 12:00:00
1662228000000,19815.05,19844.03,19659.54,19832.72,161.518265,2022-09-03 18:00:00
1662249600000,19835.08,19863.52,19744.77,19766.79,76.633317,2022-09-04 00:00:00
1662271200000,19769.32,19849.32,19595.22,19840.11,172.566584,2022-09-04 06:00:00
1662292800000,19844.72,19949.42,19651.24,19838.46,368.892556,2022-09-04 12:00:00
1662314400000,19836.46,20023.48,19801.15,20009.24,216.346075,2022-09-04 18:00:00
1662336000000,20000.11,20052.34,19687.57,19724.3,290.390372,2022-09-05 00:00:00
1662357600000,19716.09,19803.12,19639.22,19696.82,164.101895,2022-09-05 06:00:00
1662379200000,19704.37,19949.42,19668.42,19823.79,316.17727,2022-09-05 12:00:00
1662400800000,19825.95,19871.77,19673.59,19786.73,280.942009,2022-09-05 18:00:00
1662422400000,19799.82,20179.48,19672.69,19790.81,615.767238,2022-09-06 00:00:00
1662444000000,19786.81,20026.18,19764.25,19922.63,398.143764,2022-09-06 06:00:00
1662465600000,19919.71,19991.09,18914.94,19106.04,843.465251,2022-09-06 12:00:00
1662487200000,19100.95,19140.43,18659.02,18795.29,656.855349,2022-09-06 18:00:00
1662508800000,18791.56,18876.64,18536.82,18762.56,449.596569,2022-09-07 00:00:00
1662530400000,18762.49,18855.37,18696.52,18736.8,294.310283,2022-09-07 06:00:00
1662552000000,18742.55,19030.37,18679.28,18992.69,447.024964,2022-09-07 12:00:00
1662573600000,19003.87,19460.72,18958.97,19287.92,648.736613,2022-09-07 18:00:00
1662595200000,19296.53,19381.4,19155.58,19304.38,296.031449,2022-09-08 00:00:00
1662616800000,19300.8,19389.39,19055.34,19310.86,395.539314,2022-09-08 06:00:00
1662638400000,19309.31,19375.51,19015.54,19192.8,812.324644,2022-09-08 12:00:00
1662660000000,19196.54,19454.01,19171.49,19318.96,241.274694,2022-09-08 18:00:00
1662681600000,19319.92,20683.99,19295.65,20529.97,854.576882,2022-09-09 00:00:00
1662703200000,20530.52,21184.49,20476.21,20940.66,969.380648,2022-09-09 06:00:00
1662724800000,20942.11,21433.61,20919.39,21241.84,796.409452,2022-09-09 12:00:00
1662746400000,21243.9,21600.0,21133.1,21364.31,447.242922,2022-09-09 18:00:00
1662768000000,21366.14,21662.0,21155.53,21544.86,487.244733,2022-09-10 00:00:00
1662789600000,21545.19,21583.9,21253.84,21282.33,205.105269,2022-09-10 06:00:00
1662811200000,21288.04,21440.09,21122.78,21286.3,313.851514,2022-09-10 12:00:00
1662832800000,21284.05,21804.09,21281.41,21652.49,422.618228,2022-09-10 18:00:00
1662854400000,21652.5,21680.77,21453.12,21587.82,239.858477,2022-09-11 00:00:00
1662876000000,21591.05,21720.98,21350.91,21616.9,274.117936,2022-09-11 06:00:00
1662897600000,21607.46,21857.14,21455.65,21627.73,239.588843,2022-09-11 12:00:00
1662919200000,21624.99,21844.97,21465.33,21822.82,405.384489,2022-09-11 18:00:00
1662940800000,21821.17,22345.71,21554.28,21778.46,970.457394,2022-09-12 00:00:00
1662962400000,21789.98,22467.28,21698.79,22309.41,906.973922,2022-09-12 06:00:00
1662984000000,22310.12,22480.75,22001.05,22360.0,651.637226,2022-09-12 12:00:00
1663005600000,22358.26,22483.01,22256.5,22395.73,362.689451,2022-09-12 18:00:00
1663027200000,22396.19,22444.06,22066.71,22387.1,469.825997,2022-09-13 00:00:00
1663048800000,22387.1,22712.9,22176.3,22526.02,839.202218,2022-09-13 06:00:00
1663070400000,22526.02,22789.0,20681.92,20756.41,1560.786197,2022-09-13 12:00:00
1663092000000,20751.08,20787.29,19895.31,20174.19,676.611536,2022-09-13 18:00:00
1663113600000,20159.64,20529.1,20045.29,20311.54,503.256104,2022-09-14 00:00:00
1663135200000,20316.1,20414.61,20090.0,20221.38,436.053014,2022-09-14 06:00:00
1663156800000,20224.76,20386.82,20074.17,20100.52,694.554787,2022-09-14 12:00:00
1663178400000,20107.96,20386.96,19619.62,20224.21,721.921926,2022-09-14 18:00:00
1663200000000,20219.2,20269.2,19923.07,20144.95,411.552549,2022-09-15 00:00:00
1663221600000,20140.75,20329.38,19979.59,20147.96,552.981466,2022-09-15 06:00:00
1663243200000,20149.57,20189.4,19495.88,19828.73,586.209331,2022-09-15 12:00:00
1663264800000,19833.03,19886.46,19584.0,19699.71,232.488854,2022-09-15 18:00:00
1663286400000,19707.59,19855.64,19583.26,19752.94,291.849539,2022-09-16 00:00:00
1663308000000,19750.19,19889.24,19608.67,19868.85,300.68642,2022-09-16 06:00:00
1663329600000,19870.54,19872.38,19336.68,19442.96,642.707871,2022-09-16 12:00:00
1663351200000,19440.34,19810.24,19387.39,19802.64,440.440896,2022-09-16 18:00:00
1663372800000,19798.05,20062.51,19769.74,19854.6,246.539864,2022-09-17 00:00:00
1663394400000,19854.88,19912.4,19783.38,19814.39,95.756755,2022-09-17 06:00:00
1663416000000,19812.92,20179.98,19753.06,20088.3,306.538799,2022-09-17 12:00:00
1663437600000,20077.45,20146.6,19939.01,20110.84,253.857178,2022-09-17 18:00:00
1663459200000,20114.74,20117.53,19948.97,20064.45,153.285705,2022-09-18 00:00:00
1663480800000,20071.8,20097.05,19768.51,19925.94,147.910418,2022-09-18 06:00:00
1663502400000,19918.85,20025.05,19608.02,19631.05,387.340766,2022-09-18 12:00:00
1663524000000,19636.89,19751.12,19338.68,19417.43,504.460458,2022-09-18 18:00:00
1663545600000,19424.32,19513.33,18382.05,18462.65,716.159933,2022-09-19 00:00:00
1663567200000,18472.26,18797.46,18257.7,18676.83,574.639849,2022-09-19 06:00:00
1663588800000,18689.02,19425.94,18673.45,18971.37,913.000351,2022-09-19 12:00:00
1663610400000,18968.7,19678.53,18881.1,19540.09,560.245788,2022-09-19 18:00:00
1663632000000,19533.97,19635.18,19173.14,19375.43,360.562365,2022-09-20 00:00:00
1663653600000,19373.29,19579.12,19158.04,19220.76,304.859621,2022-09-20 06:00:00
1663675200000,19215.89,19312.25,18740.54,18770.83,560.489213,2022-09-20 12:00:00
1663696800000,18775.11,19099.07,18775.11,18869.66,437.029393,2022-09-20 18:00:00
1663718400000,18868.01,19125.64,18826.81,18927.82,231.151798,2022-09-21 00:00:00
1663740000000,18924.29,19201.69,18793.9,19168.14,252.735514,2022-09-21 06:00:00
1663761600000,19168.57,19584.13,19088.75,19584.13,655.731043,2022-09-21 12:00:00
1663783200000,19584.13,19799.34,18168.45,18466.35,3199.280106,2022-09-21 18:00:00
1663804800000,18452.78,18803.26,18359.28,18670.44,839.231398,2022-09-22 00:00:00
1663826400000,18673.35,19280.87,18667.57,19230.5,1046.448111,2022-09-22 06:00:00
1663848000000,19232.58,19309.13,18788.42,19070.33,990.646942,2022-09-22 12:00:00
1663869600000,19066.61,19516.2,18970.53,19404.89,650.696647,2022-09-22 18:00:00
1663891200000,19410.18,19496.18,19228.66,19361.37,314.944257,2022-09-23 00:00:00
1663912800000,19350.65,19418.63,18836.11,18857.55,412.453525,2022-09-23 06:00:00
1663934400000,18854.42,19074.73,18535.56,18775.6,1148.694949,2022-09-23 12:00:00
1663956000000,18766.38,19400.0,18622.24,19291.83,855.940214,2022-09-23 18:00:00
1663977600000,19292.79,19312.55,19033.61,19138.83,458.570913,2022-09-24 00:00:00
1663999200000,19132.24,19162.0,18931.4,19053.56,275.185189,2022-09-24 06:00:00
1664020800000,19058.85,19223.54,19017.52,19084.64,236.376839,2022-09-24 12:00:00
1664042400000,19080.67,19149.04,18810.09,18914.7,280.658044,2022-09-24 18:00:00
1664064000000,18915.13,19064.32,18910.2,18992.08,247.499897,2022-09-25 00:00:00
1664085600000,18995.47,19177.21,18983.19,19117.09,160.792135,2022-09-25 06:00:00
1664107200000,19117.57,19139.78,18843.55,19002.16,378.987022,2022-09-25 12:00:00
1664128800000,19006.76,19014.39,18636.01,18810.25,359.712005,2022-09-25 18:00:00
1664150400000,18805.24,18945.5,18726.4,18778.61,326.017194,2022-09-26 00:00:00
1664172000000,18768.81,19315.99,18687.9,18872.77,686.664017,2022-09-26 06:00:00
1664193600000,18878.3,19277.0,18824.56,19115.48,823.729406,2022-09-26 12:00:00
1664215200000,19110.23,19269.12,19070.93,19226.03,490.595883,2022-09-26 18:00:00
1664236800000,19225.91,20293.22,19190.01,20209.84,1681.097818,2022-09-27 00:00:00
1664258400000,20206.08,20347.83,20091.8,20234.49,896.191047,2022-09-27 06:00:00
1664280000000,20233.21,20382.65,18876.29,18966.97,1854.494167,2022-09-27 12:00:00
1664301600000,18955.66,19177.21,18827.24,19077.58,755.487052,2022-09-27 18:00:00
1664323200000,19082.76,19234.78,18478.34,18822.23,977.790526,2022-09-28 00:00:00
1664344800000,18820.68,19149.45,18567.56,18954.63,1044.088732,2022-09-28 06:00:00
1664366400000,18952.22,19654.6,18947.05,19344.22,1340.03084,2022-09-28 12:00:00
1664388000000,19350.97,19788.22,19286.31,19412.05,659.348968,2022-09-28 18:00:00
1664409600000,19416.06,19625.0,19285.07,19453.66,413.871835,2022-09-29 00:00:00
1664431200000,19453.72,19547.23,19275.68,19467.16,338.432211,2022-09-29 06:00:00
1664452800000,19467.76,19642.42,18850.72,19258.81,1095.447365,2022-09-29 12:00:00
1664474400000,19263.83,19614.4,19123.2,19585.16,542.223033,2022-09-29 18:00:00
1664496000000,19587.96,19691.91,19315.53,19453.32,459.081381,2022-09-30 00:00:00
1664517600000,19449.6,19633.71,19394.35,19440.28,387.116424,2022-09-30 06:00:00
1664539200000,19429.22,20178.37,19158.61,19681.19,1989.678935,2022-09-30 12:00:00
1664560800000,19675.38,19830.38,19246.3,19423.55,712.734914,2022-09-30 18:00:00
1664582400000,19424.58,19482.44,19277.25,19323.77,167.719324,2022-10-01 00:00:00
1664604000000,19313.42,19366.92,19163.55,19318.12,123.998994,2022-10-01 06:00:00
1664625600000,19308.03,19395.03,19240.85,19272.88,227.299901,2022-10-01 12:00:00
1664647200000,19281.05,19343.38,19200.0,19312.75,128.861404,2022-10-01 18:00:00
1664668800000,19309.16,19396.79,19240.23,19332.65,69.291559,2022-10-02 00:00:00
1664690400000,19334.76,19379.05,19042.68,19193.5,241.568181,2022-10-02 06:00:00
1664712000000,19189.06,19245.32,19074.6,19202.16,273.999077,2022-10-02 12:00:00
1664733600000,19191.94,19336.88,18922.49,19055.8,612.585188,2022-10-02 18:00:00
1664755200000,19061.42,19289.11,18964.71,19243.45,452.278051,2022-10-03 00:00:00
1664776800000,19244.58,19313.42,19122.62,19246.03,525.382422,2022-10-03 06:00:00
1664798400000,19243.26,19595.98,19136.03,19549.21,788.700142,2022-10-03 12:00:00
1664820000000,19558.24,19711.75,19433.57,19626.18,618.059243,2022-10-03 18:00:00
1664841600000,19629.32,19723.74,19494.03,19612.36,517.311637,2022-10-04 00:00:00
1664863200000,19611.44,20153.99,19596.95,19936.17,849.931756,2022-10-04 06:00:00
1664884800000,19935.82,20257.61,19873.6,20023.96,1094.256813,2022-10-04 12:00:00
1664906400000,20027.12,20463.71,20017.01,20342.75,779.605194,2022-10-04 18:00:00
1664928000000,20337.15,20365.6,20080.06,20195.77,525.658183,2022-10-05 00:00:00
1664949600000,20198.02,20296.9,19957.84,20030.76,491.939268,2022-10-05 06:00:00
1664971200000,20024.05,20316.15,19737.65,20165.66,785.77188,2022-10-05 12:00:00
1664992800000,20167.36,20345.8,19979.59,20154.59,459.999963,2022-10-05 18:00:00
1665014400000,20155.84,20447.18,20143.29,20300.91,801.963029,2022-10-06 00:00:00
1665036000000,20296.64,20296.64,20086.89,20250.5,494.141857,2022-10-06 06:00:00
1665057600000,20244.13,20319.54,19876.47,20113.79,2946.671367,2022-10-06 12:00:00
1665079200000,20115.83,20117.48,19855.56,19959.98,1984.258468,2022-10-06 18:00:00
1665100800000,19960.12,20055.33,19909.68,19968.81,787.89455,2022-10-07 00:00:00
1665122400000,19967.4,20022.77,19811.3,19999.76,556.828553,2022-10-07 06:00:00
1665144000000,19999.26,20061.62,19324.83,19418.69,1534.24561,2022-10-07 12:00:00
1665165600000,19414.92,19646.3,19379.37,19530.6,594.578441,2022-10-07 18:00:00
1665187200000,19526.96,19623.07,19422.59,19507.93,271.255552,2022-10-08 00:00:00
1665208800000,19510.65,19546.7,19455.02,19536.68,209.488818,2022-10-08 06:00:00
1665230400000,19535.68,19542.18,19420.95,19501.36,233.748201,2022-10-08 12:00:00
1665252000000,19497.51,19513.58,19252.92,19417.23,436.475262,2022-10-08 18:00:00
1665273600000,19418.16,19454.03,19322.38,19408.38,294.669951,2022-10-09 00:00:00
1665295200000,19411.91,19550.0,19375.49,19466.0,170.784483,2022-10-09 06:00:00
1665316800000,19468.81,19554.52,19461.5,19486.29,331.508562,2022-10-09 12:00:00
1665338400000,19490.44,19535.35,19367.38,19441.73,588.476558,2022-10-09 18:00:00
1665360000000,19441.28,19524.98,19386.02,19418.15,370.299184,2022-10-10 00:00:00
1665381600000,19414.17,19439.26,19128.99,19330.68,666.305159,2022-10-10 06:00:00
1665403200000,19327.62,19440.82,19103.33,19326.01,827.401057,2022-10-10 12:00:00
